   1   0   2   4   6   4  16        -0.8107899926           0.000000000           0.000000000    
   1   0   2   4   6   6  14         0.5312831321           0.000000000           0.000000000    
   1   0   2   4   6   6  16         -1.238599167           0.000000000           0.000000000    
   1   0   2   4   6   8  12         0.1976412061           26.83281311          -1.931919717    
   1   0   2   4   6   8  18        -0.5751679784           0.000000000           0.000000000    
   1   0   2   4   6   8  20         0.2518547403          0.6561831308E-14      0.1002985254E-15
   1   0   2   4   6  10  12         0.6302731415E-01      0.5755268576E-15       0.000000000    
   1   0   2   4   6  10  20        -0.1792036009          0.1277926337E-30      0.6162975822E-32
   1   0   2   4   6  10  22        -0.8164784502           0.000000000           0.000000000    
   1   0   2   4   6  12  18        -0.5237035436          0.6561831308E-14      0.1002985254E-15
   1   0   2   4   6  12  20         0.4588410918         -0.2555852674E-30      0.3081487911E-32
   1   0   2   4   6  12  22         0.4770572430          0.2555852674E-30     -0.2465190329E-31
   1   0   2   4   6  14  16         0.1137225079           0.000000000           0.000000000    
   1   0   2   4   6  18  20        -0.1863620078          0.1604663288E-29     -0.5207149199E-32
   1   0   2   4   6  20  22         0.1667209450          0.5675132973E-46      0.1368455532E-47
   1   0   2   4  14   4  14        -0.6376526512           0.000000000           0.000000000    
   1   0   2   4  14   4  16        -0.9961912916E-02       0.000000000           0.000000000    
   1   0   2   4  14   6  14         0.7103962202           0.000000000           0.000000000    
   1   0   2   4  14   6  16        -0.7387319416           0.000000000           0.000000000    
   1   0   2   4  14   8  12         -2.051026943           0.000000000           0.000000000    
   1   0   2   4  14   8  18         0.4748588876           31.87575607          -2.295003561    
   1   0   2   4  14   8  20        -0.5453074759          -5.679436102          0.4089103346    
   1   0   2   4  14  10  12         0.4847713832E-01      -3.577708415         -0.2575892956    
   1   0   2   4  14  10  20        -0.5263672671E-01       4.462186491         -0.3212703054    
   1   0   2   4  14  10  22         0.3105232252E-01       11.92569473         -0.8586309862    
   1   0   2   4  14  12  18         -1.163078674           5.679436102         -0.4089103346    
   1   0   2   4  14  12  20         0.3462490378           3.470766507         -0.2498896489    
   1   0   2   4  14  12  22         0.2239581482          -5.333332738          0.3839914448    
   1   0   2   4  14  14  16         0.2114038742           0.000000000           0.000000000    
   1   0   2   4  14  18  20        -0.4599309408          0.2555852674E-30      0.3081487911E-32
   1   0   2   4  14  20  22         0.5865950840E-01      0.4237836507E-15     -0.9954903838E-16
   1   0   2   4  16   4  16         -1.459382375           0.000000000           0.000000000    
   1   0   2   4  16   6  14         0.3798916953           0.000000000           0.000000000    
   1   0   2   4  16   6  16         0.3072575152           0.000000000           0.000000000    
   1   0   2   4  16   8  12         0.9188105759           16.97056084           1.221853294    
   1   0   2   4  16   8  18         0.3266274689           0.000000000           0.000000000    
   1   0   2   4  16   8  20         0.8926121879           31.74901300          -2.285878262    
   1   0   2   4  16  10  12        -0.3624643991          -3.999999610         -0.2879935876    
   1   0   2   4  16  10  20         0.4493617123E-01       4.988876161         -0.3591911210    
   1   0   2   4  16  10  22        -0.5482432975          -10.66666564          0.7679829011    
   1   0   2   4  16  12  18         0.1929717131          0.4150066448E-14     -0.6343435632E-16
   1   0   2   4  16  12  20        -0.1287867030           7.055336222         -0.5079729471    
   1   0   2   4  16  12  22        -0.3694217843E-01      -5.962847274          0.4293154866    
   1   0   2   4  16  14  16        -0.3933575531           0.000000000           0.000000000    
   1   0   2   4  16  18  20         0.4262018874          0.7764063597E-14      0.1186748171E-15
   1   0   2   4  16  20  22         0.2380901827          0.4738045254E-15     -0.1112992085E-15
   1   0   2   6  14   6  14        -0.1954557425           0.000000000           0.000000000    
   1   0   2   6  14   6  16        -0.5210103522           0.000000000           0.000000000    
   1   0   2   6  14   8  12         -1.672243055           16.97056084           1.221853294    
   1   0   2   6  14   8  18        -0.7982114615E-01       0.000000000           0.000000000    
   1   0   2   6  14   8  20         -1.172865495          0.4150066448E-14     -0.6343435632E-16
   1   0   2   6  14  10  12        -0.9243008516           3.999999610          0.2879935876    
   1   0   2   6  14  10  20        -0.1187297254          -4.988876161          0.3591911210    
   1   0   2   6  14  10  22        -0.6741147814           10.66666564         -0.7679829011    
   1   0   2   6  14  12  18        -0.5259352219           31.74901300          -2.285878262    
   1   0   2   6  14  12  20        -0.1966049455          -7.055336222          0.5079729471    
   1   0   2   6  14  12  22        -0.2491735676E-01       5.962847274         -0.4293154866    
   1   0   2   6  14  14  16         0.5660324811           0.000000000           0.000000000    
   1   0   2   6  14  18  20        -0.8036443448          0.7764063597E-14      0.1186748171E-15
   1   0   2   6  14  20  22         0.8523046941E-01     -0.4738045254E-15      0.1112992085E-15
   1   0   2   6  16   6  16        -0.8446577356           0.000000000           0.000000000    
   1   0   2   6  16   8  12          1.410806866           0.000000000           0.000000000    
   1   0   2   6  16   8  18         0.4242107867           0.000000000           0.000000000    
   1   0   2   6  16   8  20        -0.2074552166           0.000000000           0.000000000    
   1   0   2   6  16  10  12        -0.4739274411           11.31370740          0.8145688750    
   1   0   2   6  16  10  20        -0.3250328784E-01      -14.11067266           1.015945910    
   1   0   2   6  16  10  22        -0.1381026112          -3.771235802          0.2715229586    
   1   0   2   6  16  12  18         0.9397937616           0.000000000           0.000000000    
   1   0   2   6  16  12  20         0.5771310088           24.94438043          -1.795955578    
   1   0   2   6  16  12  22        -0.3456060989           16.86547897          -1.214287567    
   1   0   2   6  16  14  16         0.3441322980           0.000000000           0.000000000    
   1   0   2   6  16  18  20        -0.1424179009           0.000000000           0.000000000    
   1   0   2   6  16  20  22        -0.2008369650         -0.1340121571E-14      0.3148017001E-15
   1   0   2   8  12   8  12        -0.4475274074           0.000000000           0.000000000    
   1   0   2   8  12   8  18          1.505445485           0.000000000           0.000000000    
   1   0   2   8  12   8  20        -0.8546173252           0.000000000           0.000000000    
   1   0   2   8  12  10  12        -0.4472182964           0.000000000           0.000000000    
   1   0   2   8  12  10  20         0.3230583290           0.000000000           0.000000000    
